,datetime,content,title
507,2020-07-29 23:34:00,特斯拉涨超3%，此前摩根士丹利上调其目标价。,特斯拉涨超3%
508,2020-07-29 23:32:00,美、布两油短线走高0.2美元，分别报41.46美元/桶和43.9美元/桶。,美、布两油短线走高
509,2020-07-29 23:30:00,缅甸将宵禁和针对疫情采取的措施延长至8月15日。,缅甸将延长宵禁和针对疫情采取的措施
510,2020-07-29 23:25:00,波音：向737 MAX的客户支付了26亿美元的现金和优惠，并计划在近期内制造比交付更多的飞机。,波音：计划在近期内制造比交付更多的飞机
511,2020-07-29 23:08:00,今日（7月29日），在广东广州，中国工程院院士钟南山就近期的香港疫情发展及防控措施等问题回答记者提问，他表示，根据目前香港每日新增病例的数据来看，香港疫情正在发展之中，已经出现了社区传染，但还没有出现指数级增长，所以关键要看接下来...,钟南山谈香港疫情防控：还未出现几何级数增长，应尽快开...
512,2020-07-29 23:06:00,英国新增763例新冠肺炎确诊病例，前一日新增581例；新增83例新冠肺炎死亡病例，前一日新增119例。,英国新增763例新冠肺炎确诊病例
513,2020-07-29 23:04:00,市场消息：美国将制裁支持阿萨德政府的叙利亚实体。,美国将制裁支持阿萨德政府的叙利亚实体
514,2020-07-29 22:59:00,7月29日，记者从刚刚结束的国网宁夏电力检修公司年中会议上获悉，今年以来，该公司克服疫情对电力外送带来的影响，所辖银东、灵绍两大直流输送电量逆势增长，今年累计外送电量达385.07亿度电，同比增长27.18%，输送利用率居国家电网公司前列。（...,宁夏电网上半年外送电量385.07亿度电，同比增长27.18%
515,2020-07-29 22:54:00,柯达涨幅缩小至301.76%，报31.76美元/股，今日盘中第十二次触发熔断。柯达昨日收涨203％，此前公司获得美国政府7.65亿美元用于仿制药生产的贷款。,柯达涨幅缩小至301.76%，报31.76美元/股
516,2020-07-29 22:49:00,波音CEO Calhoun：预计在第四季度恢复737 MAX客机的交付。,波音预计在第四季度恢复737 MAX客机的交付
517,2020-07-29 22:47:00,柯达恢复交易后，涨幅迅速回落，现涨495%。,柯达恢复交易后 涨幅迅速回落
518,2020-07-29 22:44:00,美国上周精炼油库存升至1982年12月以来的最高水平。,美国上周精炼油库存升至1982年12月以来的最高水平
519,2020-07-29 22:41:00,柯达涨幅扩大至572%，盘中第十次熔断，现报53.37美元/股。此前公司获得美国政府7.65亿美元用于仿制药生产的贷款。,柯达涨幅扩大至572% 盘中第十次熔断
520,2020-07-29 22:36:00,柯达涨幅扩大至537.28%，今日盘中第九次触发熔断，现报50.6美元/股。此前公司获得美国政府7.65亿美元用于仿制药生产的贷款。,柯达暴涨至537% 今日盘中第九次触发熔断
521,2020-07-29 22:34:00,珠海港7月29日晚公告，公司拟通过全资子公司珠海港香港向联交所主板上市公司兴华港口全体股东发起自愿性有条件全面现金要约，拟以现金要约收购兴华港口100%的股份，若成功完成本次全面要约收购，兴华港口将从联交所退市。此次要约收购兴华港口10...,珠海港：子公司拟全面要约收购香港上市公司兴华港口100%股份
522,2020-07-29 22:33:00,WTI原油期货短线上扬0.16美元，此前美国能源信息署（EIA）发布政府版原油库存周报。,WTI原油期货短线上扬0.16美元
523,2020-07-29 22:31:00,美国7月24日当周EIA原油库存变动 -1061.1万桶，预期 45万桶，前值 489.2万桶。降幅创1月3日当周以来最大。,美国7月24日当周EIA原油库存变动 -1061.1万桶
524,2020-07-29 22:28:00,柯达涨幅扩大至447%，再次暂停交易，总市值超19亿美元。,柯达涨幅扩大至447% 再次暂停交易
525,2020-07-29 22:27:00,柯达涨354%，再次触发熔断，该股昨日收涨203%。,柯达再次触发熔断 熔断前涨超350%。
526,2020-07-29 22:24:00,海尔智家29日晚公告，为聚焦智慧家庭主业，剥离非主营业务，公司拟向海尔生态投资转让公司持有的卡奥斯54.50%股权，交易价格为40.6亿元。交易完成后，公司仍直接持有卡奥斯10.74%的股权，并通过公司控股子公司间接持有卡奥斯8.01%的股权，合计持...,海尔智家：拟40.6亿元出售卡奥斯54.50%股权给海尔生态投资
527,2020-07-29 22:13:00,根据硅业分会数据，7月29日国内单多晶硅料均价再度大涨。近期由于3家万吨级别多晶硅企业检修、新疆疫情升级减缓多晶硅出货、某大型工厂发生火灾导致4.8万吨产能停滞等原因，硅料价格大幅上涨。需求端来看，今年光伏三季度淡季不淡，四季度是光伏...,硅料价格今日大涨30%超预期 龙头企业充分受益产业链全面涨价
528,2020-07-29 22:12:00,长江有色金属网数据显示，29日金属钴现货报价为27.9万元/吨，较月初上涨约15%，创下今年2月下旬以来的新高。目前疫情仍不断扰动钴矿供应端，下半年3C及动力电池市场需求也存在乐观预期。此外，钴收储也是钴价的一大推动因素。业内人士预计，钴行...,供给端扰动叠加收储预期 钴价升至近五个月新高
529,2020-07-29 22:11:00,29日晚，单机功率28800千瓦、牵引力2280千牛的“神24”电力机车在中车株洲电力机车有限公司下线。这一超大功率电力机车的成功研制，标志着中国铁路重载技术创新取得重大突破。（上海证券报）,中国成功研制超大功率电力机车
530,2020-07-29 22:05:00,ST康美7月29日晚间披露筹划重大事项进展，目前从控股股东和有关部门处获悉，公司本次可能涉及托管及后续重组，相关工作所需时间长，涉及债务规模大，波及范围广。公司向上交所申请继续停牌，自7月23日起最长连续累计停牌不超30个交易日，公司股...,ST康美：公司可能涉及托管及后续重组 股票继续停牌
531,2020-07-29 22:05:00,据苏宁易购消息，7月28日，苏宁易购和微博达成内容+供应链等深度合作。在备受关注的张艺兴、关晓彤等艺人矩阵上，实现内容+电商的深度融合。同时，将结合苏宁易购LPL官方合作伙伴的身份，携手打造苏宁微博电竞专场，推出不同直播场景。,苏宁易购和微博达成深度合作 开放娱乐体育电竞内容
532,2020-07-29 22:04:00,大连此次疫情病毒哪儿来的？吴尊友：大连疫情与北京疫情没有确切关系，也没有迹象说明境外输入病例与大连有确切联系。更可能是境外污染的海产品输入。（北京日报）,吴尊友：大连疫情与北京疫情没有确切关系
533,2020-07-29 22:02:00,纳指涨1%，区块链和半导体板块涨幅居前。,纳指涨1%
534,2020-07-29 21:59:00,新疆金风科技股份有限公司与比亚迪股份有限公司开启跨界合作，双方将集中优势资源，强强联合，共同推动清洁能源储存应用的发展，实现跨界共赢。（新京报）,比亚迪与金风科技开启跨界合作，推动清洁能源储存应用
535,2020-07-29 21:59:00,蔚来汽车涨5.2%，拼多多涨3%，搜狐涨2.4%，京东涨2.1%，阿里巴巴涨1.47%。,热门中概股上涨
536,2020-07-29 21:56:00,德国电视一台（ARD）7月29日援引德国西南广播公司（SWR）的消息称，美方将从德国的4个军事基地撤离1.2万人。这4个军事基地为位于德国南部巴伐利亚州的Vilseck、Grafenwhr和Wildflecken的3处基地，以及西南部莱茵兰-普法尔茨州的Spangdahlem空军...,德媒：美国将从德国4个基地撤离1.2万美军 半数直接回国
537,2020-07-29 21:55:00,7月28日，中国银行业协会线上发布《中国银行业客服中心与远程银行发展报告2019》指出，在5G、AI、大数据等国家新型基础设施建设的助推下，远程银行作为金融科技赋能传统客服中心的转型新业态，必将迎来更为广阔的发展前景。,中银协报告：远程银行将迎更广阔发展前景
538,2020-07-29 21:51:00,疫情影响外，世界洋酒巨头人头马君度在国内市场又惹上了新麻烦。前总经销商寰发酒业将人头马君度的中国公司告上法庭，指其“割韭菜”，单方面提前终止经销合同。,人头马公司被指“割韭菜” 前经销商索赔3亿
539,2020-07-29 21:46:00,中共中央政治局常委、国务院副总理韩正29日在北京同欧盟委员会第一副主席蒂默曼斯举行视频会见。韩正表示，新冠肺炎疫情发生以来，中欧相互支持、相互帮助，展示并丰富了中欧全面战略伙伴关系内涵。中欧要共同努力，加强抗疫合作，并推动全球经...,韩正同欧盟委员会第一副主席蒂默曼斯举行视频会见
540,2020-07-29 21:44:00,7月29日，PRADA spa发布截至2020年6月30日6个月的综合业绩公告。报告期内，PRADA集团总销售净额为9.25亿欧元，同比下滑40.2%；亏损净额1.8亿欧元，上年同期为盈利1.55亿欧元。,PRADA集团上半年亏损1.8亿欧元，品牌销售净额全线下跌
541,2020-07-29 21:42:00,现货钯金日内跌幅扩大至5%，报2171美元/盎司。,现货钯金日内跌幅扩大至5%
542,2020-07-29 21:41:00,近日，不少地产中介传言广州地区各主要银行对于按揭贷款价格出现上调，不少有计划的购房者表示不安。羊城晚报记者通过现场走访和电话采访的形式采访了广州市内多家主要商业银行，包括四大行和主要股份制银行在内的多家银行纷纷表示，目前广州地...,网传广州房贷利率价格上调？广州主要银行回应：淡定！
543,2020-07-29 21:31:00,美股开盘，道指小幅高开，芯片股普涨；AMD涨11%，第二季度营收超市场预期。柯达涨超130%，近日公司获美政府7.65亿美元贷款转型药品生产。,美股开盘：道指小幅高开 AMD涨11%
544,2020-07-29 21:27:00,"抖音官方发布公告称，由于宝通科技参股公司哈视奇，违反保密协议，夸大披露所谓“与字节跳动达成多款AR游戏独家合作”信息。字节跳动及抖音决定取消与哈视奇已经达成的所有合作。
",抖音：取消与宝通科技参股公司哈视奇所有合作
545,2020-07-29 21:26:00,东部机场集团规划发展部副部长陈欣29日在南京介绍说，南京禄口国际机场推进复工复产，目前国内客运航班量已恢复至去年同期的九成左右，重要商务航线如广州线每天可达到24班，深圳、重庆、昆明、成都、贵阳、西安等日均出港均已恢复至10班以上，...,南京机场国内客运航班量已恢复九成左右
546,2020-07-29 21:22:00,7月29日，东风汽车集团有限公司在武汉发布岚图汽车品牌战略，首款概念车VOYAHi-Land全球首发。会上，岚图制定了未来3-5年的发展规划，以用户需求为导向精准布局，实现覆盖轿车、SUV、MPV以及跨界车、高性能车等各个细分市场。从2021年起，岚图每...,东风发布岚图汽车品牌战略：2021年起每年向市场投放不少...
547,2020-07-29 21:20:00,此前有消息称旷视中止港股上市进程。印奇表示，中止港股上市消息不属实。国家科创板支持和鼓励“硬科技”企业上市，是中国科技企业发展的好机遇，旷视正在积极考虑。（一财）,旷视否认中止港股上市，积极考虑科创板
548,2020-07-29 21:03:00,北斗三号全球卫星导航系统建成暨开通仪式将于7月31日上午10时30分在人民大会堂举行。中共中央总书记、国家主席、中央军委主席习近平将出席仪式。,习近平将出席北斗三号全球卫星导航系统建成暨开通仪式
549,2020-07-29 20:59:00,现货钯金跌超3%，报2212.9美元/盎司。,现货钯金跌超3%
550,2020-07-29 20:58:00,7月28日0-24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例101例。国家卫健委高级别专家组成员、中国疾控中心流行病学前首席科学家曾光接受采访时表示，单日新增确诊病例破百，这肯定意味着疫情出现反弹了，但是是局部反弹。...,中疾控专家曾光：疫情已出现局部反弹
551,2020-07-29 20:54:00,新锐代餐品牌ffit8宣布完成数千万首轮融资，由复星锐正资本领投，明星投资人李静、戴军跟投。创始人张光明表示，本轮融资将为ffit8领跑黑科技蛋白质代餐市场强势加码。据悉，ffit8创始团队是前中国奥运备战营养与体重管理顾问团队，目前已发布“...,代餐品牌ffit8获数千万投资复星锐正资本领投
552,2020-07-29 20:53:00,柯达盘前涨幅扩大至逾100%，近日公司获美政府7.65亿美元贷款转型药品生产。,柯达盘前涨幅扩大至逾100%
553,2020-07-29 20:50:00,近日，毕马威发布《5G边缘计算的价值机遇》报告，对5G边缘计算的市场价值与前景发展进行了全方位扫描，并为相关企业提出了指导性对策建议。在新冠肺炎疫情的影响下，企业实施数字化的紧迫性越来越强。毕马威的调查显示，面对疫情导致的全球经济...,毕马威：企业数字化转型紧迫 5G和边缘计算有望引领经济复苏
554,2020-07-29 20:49:00,钯金期货跌破2300美元/盎司，日内跌近2%。,钯金期货跌破2300美元/盎司
555,2020-07-29 20:47:00,AMD盘前涨超10%，第二季度营收超市场预期。,AMD盘前涨超10%
556,2020-07-29 20:38:00,*ST乐通7月29日晚间公告，公司原拟以发行股份及支付现金的方式购买核三力100%股权，并募集配套资金。鉴于交易各方对本次交易的核心条款最终未能达成一致，公司决定终止本次筹划发行股份购买资产事项。公司股票将于7月30日起复牌。,*ST乐通：终止筹划发行股份购买资产事项 股票复牌
557,2020-07-29 20:31:00,正川股份7月29日晚间公告，拟公开发行不超过4.05亿元可转债，用于中硼硅药用玻璃生产项目和中硼硅药用玻璃与药物相容性研究项目。,正川股份：拟公开发行不超4.05亿元可转债
558,2020-07-29 20:30:00,国家航天局等七部门今天（7月29日）发布《关于开展嫦娥七号和小行星探测科普试验载荷创意设计征集活动的通知》，通知显示，探月工程四期嫦娥七号任务和行星探测重大工程小行星探测任务正在启动实施。嫦娥七号任务拟开展月球南极着陆与巡视探测，...,中国嫦娥七号和小行星探测正启动实施 嫦七将赴月球南极
559,2020-07-29 20:29:00,世界贸易组织（WTO）29日关于日本对韩国加强半导体材料出口管制，同意了韩国要求的设立争端解决专家组。（共同网）,WTO同意就日本对韩加强出口管制设专家组
560,2020-07-29 20:28:00,7月29日，阿里巴巴旗下智能搜索App夸克正式宣布推出知识视频产品――夸克Z视频，旨在为下一代搜索率先建立知识视频内容生态。　　夸克Z视频负责人、大鱼号总经理杨锋在现场表示，夸克将投入百亿流量孵化上万优质创作者，扶持内容生态建设。（中...,夸克搜索布局知识视频生态 投入百亿流量孵化上万优质作者
561,2020-07-29 20:28:00,上交所7月29日披露，科创板上市委定于8月7日审核东来涂料技术（上海）股份有限公司、上海宏力达信息技术股份有限公司的科创板首发事项。,上交所：东来股份、宏力达科创板首发8月7日上会
562,2020-07-29 20:19:00,日本最后一个“零确诊县”――岩手县29日首次报告新冠肺炎确诊病例，至此日本所有47个都道府县均出现了确诊病例。日本29日首次单日新增逾千例确诊病例，截至21时已报告1253例。据日本富士电视台29日报道，岩手县曾是日本最后一个“零确诊县”，...,日本新增1253例确诊病例 最后一个“零确诊县”失守
563,2020-07-29 20:15:00,中通快递近日收购了海尔集团旗下的日日顺乐家智能快递柜。据知情人士透露，这一收购主要涉及日日顺乐家在全国铺设的约3万组智能快递柜。中通快递网点将以6000-7000元/组的价格认购当地的日日顺智能柜，并承担未来的场租、运营成本，这些快递柜可...,中通快递收购海尔旗下日日顺乐家快递柜
564,2020-07-29 20:11:00,凯美特气晚间公告，子公司凯美特电子特种气体公司已取得《危险化学品经营许可证》，并于2020年7月29日取得了湖南省应急管理厅颁发的《安全生产许可证》。此前凯美特电子特种气体公司拟新建12套电子特种稀有气体生产及辅助装置,凯美特气：子公司凯美特电子特种气体公司已取得《危险化...
565,2020-07-29 20:09:00,从多个地方财政人士处获悉，补充中小银行资本金的2000亿专项债额度已下达。共18个省（自治区、直辖市）获得该额度，平均每个省份约111亿（21财经）,补充中小银行资本金的2000亿专项债额度已下达
566,2020-07-29 20:09:00,光力科技晚间公告，2020年度上半年净利3122万元，同比增长31.76%。,光力科技：上半年净利3122万元 同比增长31.76%
567,2020-07-29 20:09:00,爱康科技公告，公司于2018年7月6日在浙江省湖州市长兴县煤山镇浙能智慧能源科技产业园设立了全资子公司浙江爱康光电科技有限公司，根据公司的战略规划，浙江爱康光电一期项目将投资2GW高效异质结电池及组件，计划投资不超过20亿元（根据现有市场...,爱康科技：拟投资2GW高效异质结电池及组件项目，金额不超...
568,2020-07-29 20:08:00,汤臣倍健晚间公告，2020年度上半年净利9.62亿元，同比增长10.96%。,汤臣倍健：上半年净利9.62亿元 同比增长10.96%
569,2020-07-29 20:08:00,卫星石化发布公告称，2020年度上半年实现营业收入47.72亿元，同比下降7.52%；净利4.74亿元，同比下降14.79%。,卫星石化：上半年净利4.74亿元 同比下降14.79%
570,2020-07-29 20:06:00,*ST利源晚间公告，针对利源精制未及时披露大股东所持股份被冻结及被轮候冻结的行为，未及时披露重大债务逾期违约情况的行为，未及时披露轨道车辆整车样车试制进展情况的行为，未及时披露主要资产被抵押查封情况的行为，对吉林利源精制股份有限公...,*ST利源：收到行政处罚决定书 公司被处以60万元罚款
571,2020-07-29 20:02:00,复星集团董事长郭广昌：7月28日，我们复星医药获德国BioNTech授权的新冠病毒mRNA疫苗Ⅰ期临床试验首批36位志愿者成功接种。,复星集团董事长郭广昌：复星医药获德国BioNTech授权的新...
572,2020-07-29 20:01:00,米奥会展晚间公告，2020年度上半年亏损5416万元，同比下降426.60%。,米奥会展：上半年亏损5416万元 同比下降426.60%
573,2020-07-29 20:00:00,神思电子发布公告称，2020年度上半年实现营业收入1.56亿元，同比下降20.91%；净利150.78万元，同比下降82.2%。,神思电子：上半年净利150.78万元 同比下降82.2%
574,2020-07-29 19:59:00,南都电源业绩快报，2020年度上半年净利3.03亿元，同比增长20.43%。,南都电源：上半年净利3.03亿元 同比增长20.43%
575,2020-07-29 19:58:00,波罗的海干散货指数涨4.19%，报1317点。,波罗的海干散货指数涨4.19%
576,2020-07-29 19:57:00,万华化学：上调2020年8月份中国地区MDI价格；中信证券业绩快报：上半年净利同比增38.47%；科大讯飞：股东中国移动拟减持不超1%股份。,7月29日晚间公告集锦：万华化学上调2020年8月份中国地区M...
577,2020-07-29 19:51:00,"纳指期货涨0.42%；今夜四大科技巨头将受反垄断“拷问”,关乎是否被分拆；马斯克称特斯拉愿向其他汽车制造商提供电池；麦当劳拟出售日本业务至少14%股份，在美关店200家。",美股盘前必读：三大股指期货微涨 今夜两大风险来袭
578,2020-07-29 19:49:00,ST凯瑞7月29日晚公告，鉴于法院未受理原执行申请人中粮国际新加坡有限公司的破产清算申请，执行申请人王建伟已经向法院撤回对公司破产清算的申请，公司未进入破产清算程序。该事项目前不会导致公司被实施退市风险警示，亦未对公司生产经营产生影...,ST凯瑞：债权人撤回对公司破产清算申请
579,2020-07-29 19:48:00,百润股份发布公告称，2020年度上半年实现营业收入7.88亿元，同比增长24.03%；净利2.12亿元，同比增长55.02%。,百润股份：上半年净利2.12亿元 同比增长55.02%
580,2020-07-29 19:48:00,晨光生物公告，公司全资子公司云麻生物，于2020年7月29日取得腾冲市公安局核发的《云南省工业大麻加工许可证》。云麻生物取得工业大麻加工许可证，对公司推进工业大麻中长期发展规划有着积极的影响，有助于加快工业大麻业务发展，丰富公司产品种...,晨光生物：全资子公司取得工业大麻加工许可证
581,2020-07-29 19:47:00,凯撒旅业晚间公告，债券转售事项不确定性已消除，公司债券“17 凯撒 03”将于2020年7月30日开市起复牌,凯撒旅业：公司债券7月30日开市起复牌
582,2020-07-29 19:47:00,今日新闻联播或涉及资本市场的内容：1、习近平对研究生教育工作作出重要指示强调，适应党和国家事业发展需要，培养造就大批德才兼备的高层次人才，李克强对研究生教育工作作出批示；2、李克强主持召开国务院常务会议；3、栗战书主持召开十三届全...,7月29日新闻联播要闻精选
583,2020-07-29 19:45:00,银之杰业绩预告，2020年度上半年预计亏损1100万元–1600万元。,银之杰：上半年预计亏损1100万元–1600万元
584,2020-07-29 19:39:00,数据显示，截至7月29日，今年以来共有82家基金公司累计自购基金179只，自购规模为21.84亿元，较去年同期的14.24亿元同比上升了53.37%。其中，债基自购规模达到了11.54亿元，占比超过50%。（中证报）,今年以来基金自购规模逾20亿元 债基占比过半
585,2020-07-29 19:38:00,纳川股份7月29日晚公告，公司与长江环保集团于近日签订《合作框架协议》，协议主要内容：长江大保护排水管网运营维护项目，合作期运维费用暂定为6亿元。长江环保集团为长江三峡集团开展长江大保护工作的实施主体。协议的签订，意味着长江环保集...,纳川股份：与长江环保集团签订合作框架协议 预计贡献营收...
586,2020-07-29 19:36:00,从酒鬼酒方面获悉，酒鬼酒将对52度500毫升红坛酒鬼酒（高度柔和）停止供货，与此同时，黄坛酒鬼酒的战略价格也将有所上调。（新京报）,酒鬼酒连发通知对红坛黄坛产品做出调整
587,2020-07-29 19:32:00,*ST金洲7月29日晚公告，公司控股股东九五集团于近日收到广东省深圳市中级人民法院下发的《民事裁定书》，因被申请人九五集团未履行返还申请人北京中联金泰公司借款本金5000万元及相应利息的法院判决，申请人北京中联金泰机电商贸有限公司以被申...,*ST金洲：控股股东被申请破产清算
588,2020-07-29 19:32:00,科大讯飞：大股东中国移动通信有限公司拟减持不超过1%。,科大讯飞：大股东中国移动通信有限公司拟减持不超过1%
589,2020-07-29 19:31:00,波音：第二季度营收118亿美元，市场预期131.62亿美元，去年同期157.51亿美元。第二季度商业飞机交付总量为20架，市场预期为24架。,波音：第二季度营收118亿美元，市场预期131.62亿美元
590,2020-07-29 19:31:00,青鸟消防业绩快报，2020年度上半年净利1.45亿元，同比增长3.50%。,青鸟消防：上半年净利1.45亿元 同比增长3.50%
591,2020-07-29 19:30:00,安奈儿绩快报，2020年度上半年亏损1430.6万元，同比下降125.41%。,安奈儿：上半年亏损1430.6万元 同比下降125.41%。
592,2020-07-29 19:29:00,ST慧业29日晚公告，全资子公司汽油机公司收到其客户B&S的通知，B&S已向美国破产法庭提交破产重整申请。截至7月20日，汽油机公司已与B&S签订协议但尚未交付的订单金额1119万美元，其中公司已形成的存货账面金额人民币6498万元。根据原协议，该订...,ST慧业：子公司的客户B&S向美国破产法庭提交破产重整申请
593,2020-07-29 19:27:00,路透：字节跳动的一些投资者对TikTok的收购报价估价为500亿美元，该出价为TikTok 2020年预计收入的50倍。(36氪),路透：字节跳动的一些投资者对TikTok的收购报价估价为500...
594,2020-07-29 19:27:00,中装建设晚间公告，与兴业银行深圳分行签署战略合作协议。兴业银行同意根据资金需求及经营管理和财务等状况向公司提供人民币 6亿元的意向性信用额度，并与公司开展 IDC、云计算和区块链方面的合作。,中装建设：与兴业银行股份有限公司深圳分行签署战略合作协议
595,2020-07-29 19:23:00,红宝丽发布公告称，2020年度上半年实现营业收入9.69亿元，同比下降20.88%；净利5182.41万元，同比增长32.86%。,红宝丽：上半年净利5182.41万元 同比增长32.86%
596,2020-07-29 19:22:00,据匈牙利中央统计局最新数据显示，因新冠肺炎疫情影响，匈牙利2020年第二季度失业率升至4.6%。2020年4至6月匈牙利平均失业人数为21.4万人，其中6月环比增加2.5万人；平均雇佣人数为440.8万，同比下降2.3%，即10.3万人；5月份雇佣人数开始增长，6...,匈牙利2020年第二季度失业率攀升至4.6%
597,2020-07-29 19:20:00,优博讯公告，公司与珠海复旦创新研究院于2020年7月28日签署了《共建“优博讯-珠海复旦创新研究院医药标识物联网创新技术联合实验室”的合作协议》。为落实公司在智慧医疗、工业互联网创新应用领域的战略布局，实现公司在药品行业的医用数据采集...,优博讯：与珠海复旦创新研究院签署共建联合实验室协议
598,2020-07-29 19:20:00,金杯电工发布公告称，2020年度上半年实现营业收入28.78亿元，同比增长9.2%；净利7810.42万元，同比下降11.1%。,金杯电工：上半年净利7810.42万元 同比下降11.1%
599,2020-07-29 19:19:00,乐普医疗：拟分拆所属子公司北京乐普诊断科技股份有限公司至科创板上市，本次分拆完成后不会影响对子公司乐普诊断的控制权,乐普医疗：拟分拆子公司乐普诊断至科创板上市
600,2020-07-29 19:19:00,青青稞酒晚间公告，因偿还融资借款需求，控股股东华实投资计划15个交易日后的6个月内，通过集中竞价交易方式减持不超1083万股，占公司总股本的2.4%。,青青稞酒：控股股东拟减持不超2.4%股份
601,2020-07-29 19:17:00,苹果、亚马逊、谷歌和Facebook四大科技巨头CEO将齐聚线上，在美国国会众议院接受监管机构的“拷问”。他们将就如何应对反垄断的挑战发表证词，以避免被拆分。,"四大科技巨头将受反垄断“拷问”,关乎是否被分拆"
602,2020-07-29 19:09:00,发改委就《中华人民共和国煤炭法（修订草案）》（征求意见稿）公开征求意见。在本次修法中，新增煤炭市场建设、价格机制等条款，提出建立和完善统一开放、层次分明、功能齐全、竞争有序的煤炭市场体系和多层次煤炭市场交易体系，以及由市场决定...,发改委就《中华人民共和国煤炭法（修订草案）》（征求意...
603,2020-07-29 19:08:00,康希诺生物：发行人和联席主承销商根据初步询价结果，综合考虑发行人基本面、市场情况、同行业可比上市公司估值水平、募集资金需求及承销风险等因素，协商确定本次发行价格为209.71元/股。,康希诺生物：确定本次发行价格为209.71元/股
604,2020-07-29 19:08:00,李克强主持召开国务院常务会议，部署进一步扩大开放稳外贸稳外资，决定深化服务贸易创新发展试点；推出支持农民工就业创业新举措，助力保就业保民生。,国常会：部署进一步扩大开放稳外贸稳外资
605,2020-07-29 19:03:00,吉利汽车7月29日晚间公告，股东大会审议通过议案：考虑及批准建议人民币股份发行及特别授权。,吉利汽车：股东大会通过人民币股份发行议案
606,2020-07-29 19:02:00,安徽建工业绩快报，2020年度上半年净利4.69亿元，同比增长20.41%。,安徽建工：上半年净利4.69亿元 同比增长20.41%
607,2020-07-29 19:01:00,深交所7月29日披露，创业板上市委员会定于8月4日召开第12次上市委员会审议会议，审议广东科翔电子科技股份有限公司、熊猫乳品集团股份有限公司、广联航空工业股份有限公司的首发申请。,创业板上市委员会：熊猫乳品等三家公司8月4日首发上会
